id,lat,lng,cor
619220892,-25.5243063098389,-54.5595266639018,preto
619220985,-25.5237253894469,-54.5585651754324,preto
619221065,-25.5240023598763,-54.5597860734886,preto
619235305,-25.6013430984022,-54.5199904464895,preto
619235459,-25.6006612069461,-54.5198411481441,preto
619235507,-25.6023480282072,-54.5202088995849,preto
619235553,-25.6016571240811,-54.5200593338276,preto
619235557,-25.6010200594078,-54.5199212954165,preto
619235905,-25.5435195582086,-54.5546264581186,preto
619236158,-25.5435033816058,-54.5552920919523,preto
619236953,-25.5435025780423,-54.5549540415536,preto
619247099,-25.5295645265194,-54.5521071285121,preto
619247164,-25.5298897181742,-54.5520868946467,preto
619247289,-25.530214427567,-54.5520865283234,preto
619247354,-25.5305396192132,-54.55206629452,preto
619247779,-25.5377563537138,-54.5830875283102,preto
619247785,-25.5372523727911,-54.5830427088943,preto
619247880,-25.5366217274944,-54.5830140039315,preto
619247930,-25.5363338078205,-54.5829855552604,preto
619248031,-25.5375402923868,-54.5830711582055,preto
619248153,-25.5369191464084,-54.5830228530154,preto
619248233,-25.5360549008131,-54.5829573749558,preto
619252397,-25.5265295918463,-54.5682306335699,preto
619252399,-25.5261958740886,-54.568230690652,preto
619252686,-25.5258714113587,-54.5682210815362,preto
619252690,-25.5268287113384,-54.5681699089955,preto
619252692,-25.5269175768069,-54.5678544449429,preto
619258692,-25.5268240699147,-54.5886470327363,preto
619258797,-25.5268004369575,-54.5899783345245,preto
619259118,-25.526780941297,-54.5907729801898,preto
619259281,-25.5268240696842,-54.5890148255514,preto
619259301,-25.5268084776661,-54.5896505429477,preto
619259459,-25.5267904459681,-54.5903855905308,preto
619259524,-25.5268162740188,-54.5893326843154,preto
619259632,-25.526824799878,-54.5882494405101,preto
619264834,-25.572980940203,-54.5777524160444,preto
619266967,-25.541611379294,-54.5847730195412,preto
619267266,-25.5419955199029,-54.5852914802624,preto
619267286,-25.5420101325671,-54.5850632578857,preto
619269029,-25.5347134685295,-54.5828578205575,preto
619269129,-25.5341712589026,-54.5832691534949,preto
619269240,-25.5350464518427,-54.5828876086519,preto
619269359,-25.5353884478169,-54.5829176651607,preto
619269394,-25.5343802419287,-54.5828379665261,preto
619272867,-25.5233808544145,-54.5630877560182,preto
619272965,-25.5231805698542,-54.5627935673663,preto
619281957,-25.5742828826714,-54.5724609715805,preto
619281991,-25.5742816423901,-54.5721427139128,preto
619282070,-25.5743057123547,-54.571526875944,preto
619282527,-25.575247975844,-54.5724598166988,preto
619283076,-25.5742981840735,-54.5718349288854,preto
619289029,-25.5351203346633,-54.5883375057658,preto
619292457,-25.5117826318371,-54.5947887918905,preto
619292492,-25.5114384456861,-54.5948481024583,preto
619292572,-25.5120542293975,-54.5947471948758,preto
619292592,-25.5123073140188,-54.5947249239492,preto
619292688,-25.5120454704129,-54.5943692485898,preto
619293947,-25.5120832180932,-54.5946685465718,preto
619293952,-25.5119994409252,-54.5940398865958,preto
619293956,-25.5121056225284,-54.5948580572265,preto
619296879,-25.5304644467288,-54.5873140823994,preto
619296920,-25.530455193487,-54.5884271601173,preto
619297050,-25.5304564112815,-54.5880096890104,preto
619297271,-25.5304278982478,-54.5902753063925,preto
619297277,-25.5304279028398,-54.5899075029689,preto
619297327,-25.5304442260633,-54.589609770218,preto
619297362,-25.5304656663762,-54.5876322197736,preto
619297442,-25.5304447162859,-54.5892220997568,preto
619311750,-25.5498867861973,-54.5786862156457,preto
619311955,-25.4868806232309,-54.5782071040188,preto
619312227,-25.4865371666372,-54.5782366702401,preto
619313615,-25.5385017420425,-54.5780594907322,preto
619313716,-25.5384739974534,-54.5784563217527,preto
619313831,-25.5389728106501,-54.5776062410193,preto
619313888,-25.538500503816,-54.5777413294538,preto
619313959,-25.5391403845698,-54.5773925079862,preto
619313964,-25.5384400869279,-54.5776301791391,preto
619314020,-25.5384835178216,-54.5788045531035,preto
619314026,-25.5391223831475,-54.577759806606,preto
619316100,-25.5300261053504,-54.5724198401352,preto
619316105,-25.530051890856,-54.5721025015303,preto
619316111,-25.5300003579592,-54.5731049862722,preto
619316299,-25.5300178597197,-54.5727575801816,preto
619316602,-25.5300788880011,-54.5717354949781,preto
619325893,-25.5621170780412,-54.5668693478693,preto
619325900,-25.5621153373235,-54.5665709934317,preto
619327782,-25.5951328891127,-54.5201864026414,preto
619327866,-25.5950494338409,-54.5210294075146,preto
619327869,-25.5950727310931,-54.5208112679202,preto
619327872,-25.5951669627395,-54.5195209861827,preto
619327875,-25.5951836392311,-54.5192031868909,preto
619327878,-25.5951490880131,-54.5198884826631,preto
619327881,-25.5951071972708,-54.520503937218,preto
619327890,-25.5478320693853,-54.5653224526229,preto
619327894,-25.5479016448807,-54.5646882089228,preto
619328030,-25.5478782919099,-54.5649062470006,preto
619328079,-25.5477090461526,-54.5670388152402,preto
619328084,-25.5477443224288,-54.5667018247177,preto
619328088,-25.5477221292755,-54.5665023224404,preto
619328090,-25.5477856540653,-54.5661164573194,preto
619328094,-25.5478002381723,-54.5658882178025,preto
619328098,-25.5478160329479,-54.565610302822,preto
619328102,-25.5479254817851,-54.56445030053,preto
619328687,-25.5525583591554,-54.5630961137253,preto
619328865,-25.5348925643647,-54.5637066056089,preto
619329259,-25.5348860312197,-54.5639748243293,preto
619329263,-25.5349178486208,-54.5634091180315,preto
619329267,-25.5349533547662,-54.5630622266949,preto
619329271,-25.534960370051,-54.5627741394696,preto
619336818,-25.5312779293967,-54.5491455362173,preto
619337560,-25.5312754214997,-54.5488770556509,preto
619339417,-25.5006898885531,-54.5403240625715,preto
619339591,-25.5001056039389,-54.5406150065512,preto
619339984,-25.5003888531687,-54.5404643046162,preto
619340310,-25.5009458580695,-54.5401824972691,preto
619340312,-25.5012106006063,-54.5400511274489,preto
619353000,-25.5249560973925,-54.5728361031338,preto
619353207,-25.5262882954935,-54.5729451902812,preto
619353359,-25.5259465363416,-54.5729052343295,preto
619353378,-25.5255865090263,-54.5728746773701,preto
619353382,-25.5266125140147,-54.5729647455285,preto
619353411,-25.5252710607266,-54.5728653232844,preto
619360779,-25.5392994731713,-54.5660738674236,preto
619360783,-25.5392766561856,-54.5666398591063,preto
619360878,-25.5392686633252,-54.5669676928431,preto
619360958,-25.5392946298644,-54.5662725547139,preto
619368812,-25.5132142379102,-54.5901103635089,preto
619369072,-25.5131587005983,-54.5909038457591,preto
619369213,-25.5131862261987,-54.5905170367452,preto
619372337,-25.5124135681478,-54.5892913880636,preto
619372600,-25.5119899730107,-54.5892787767095,preto
619372605,-25.5116837859535,-54.5892597219397,preto
619372872,-25.5113595735452,-54.5892401307418,preto
619383524,-25.5449719344727,-54.5786593977448,preto
619383855,-25.5449122675104,-54.5788862880683,preto
619383860,-25.5442085456902,-54.5788951928007,preto
619387287,-25.5565706449087,-54.5723922739632,preto
619387558,-25.5565619058477,-54.5727499598323,preto
619387868,-25.5560757897819,-54.5738192993831,preto
619393524,-25.5692817706976,-54.5556262810736,preto
619396196,-25.525674522087,-54.5518433320983,preto
619396761,-25.5256472946069,-54.5511069321389,preto
619396882,-25.5256656563733,-54.5514653315679,preto
619398533,-25.5313113798338,-54.5503692630502,preto
619398569,-25.5313008251868,-54.5500607815259,preto
619399220,-25.5312992829112,-54.549752565574,preto
619399366,-25.5312799548809,-54.549433884502,preto
619400000,-25.4957273431053,-54.539651712579,preto
619400119,-25.4955005739095,-54.5397046882633,preto
619400128,-25.4963504518413,-54.5396203026484,preto
619400132,-25.4966931923136,-54.5396204199511,preto
619400137,-25.496034270896,-54.5396408409338,preto
619400312,-25.4970634522716,-54.5396014683455,preto
619405631,-25.5832004618653,-54.4934810115987,preto
619413854,-25.5454047013312,-54.5690682999211,preto
619414038,-25.5450437036355,-54.5690774810469,preto
619414058,-25.5447891190172,-54.5687915579455,preto
619414158,-25.544682948341,-54.5690767274816,preto
619414162,-25.5449512594514,-54.5680606573603,preto
619414336,-25.5447810308399,-54.5683836971897,preto
619414340,-25.5447731838529,-54.5679659015445,preto
619414545,-25.5450164358234,-54.5672374030557,preto
619414554,-25.5447570017164,-54.5671501795599,preto
619414571,-25.5447560805201,-54.5675577735047,preto
619414591,-25.5447984181361,-54.569149744682,preto
619414642,-25.5447401383365,-54.5667321165882,preto
619414878,-25.5448091709989,-54.5694483226629,preto
619416570,-25.5361375450954,-54.5884175199876,preto
619416665,-25.536434718614,-54.5884363160935,preto
619416775,-25.5370826541069,-54.5884953881418,preto
619416933,-25.5367859679537,-54.5884567237502,preto
619416939,-25.5357955519846,-54.5883874475127,preto
619416964,-25.5216968401495,-54.5774013341667,preto
619418760,-25.5757816685761,-54.55649473879,preto
619418761,-25.5755721296823,-54.5562100905828,preto
619421405,-25.5407547200842,-54.5751837302493,preto
619421901,-25.5573221430351,-54.5833319493848,preto
619421995,-25.5574025330539,-54.5848357241265,preto
619421999,-25.5573657504007,-54.5841286814616,preto
619422003,-25.5572154214618,-54.5814296744752,preto
619422086,-25.5574492994328,-54.5855032927695,preto
619422090,-25.5572449085286,-54.5820668990984,preto
619422094,-25.5574865626975,-54.5861904641896,preto
619422098,-25.5576200479878,-54.5833209360895,preto
619422252,-25.5579362217591,-54.5833005239816,preto
619422331,-25.5573331069085,-54.5836206204712,preto
619422336,-25.557309230812,-54.5831227636004,preto
619422340,-25.5572726831699,-54.5824057852611,preto
619422344,-25.5572349150681,-54.5817384852716,preto
619422348,-25.5573538134467,-54.5838797530236,preto
619422352,-25.5575138401711,-54.586549222035,preto
619422355,-25.5574675659837,-54.5858617819512,preto
619422358,-25.5574212885011,-54.5851743419768,preto
619422361,-25.5573842639448,-54.5844772349675,preto
619422364,-25.5575328353112,-54.5868779043077,preto
619422368,-25.5572980224878,-54.5828440281558,preto
619430076,-25.5131253265227,-54.5915290209018,preto
619430562,-25.5131435974814,-54.5911518758164,preto
619430732,-25.5131077856339,-54.5918763699616,preto
619431943,-25.533956963924,-54.5861257763076,preto
619431948,-25.5339718197084,-54.5858876356275,preto
619432073,-25.5339408903132,-54.5864135853947,preto
619432163,-25.5339766886774,-54.5856889613771,preto
619432956,-25.5980949177074,-54.5192884893988,preto
619433773,-25.5362513337196,-54.543784544938,preto
619433777,-25.5362609579926,-54.5433871706038,preto
619433781,-25.53627959428,-54.5429900612227,preto
619437564,-25.5168912334349,-54.5762249740123,preto
619437613,-25.5168644720706,-54.5765820058283,preto
619437750,-25.5169087385289,-54.5758776069585,preto
619438100,-25.5829874496893,-54.5587467257931,preto
619438105,-25.5826248821388,-54.5580796069775,preto
619438107,-25.5824345841655,-54.5577457821768,preto
619438109,-25.5822791271213,-54.5574627155332,preto
619438111,-25.5820893113769,-54.5571090165764,preto
619438113,-25.5819077818431,-54.556785399341,preto
619438115,-25.5817355062636,-54.5564521117628,preto
619439328,-25.5349858303727,-54.5620988907446,preto
619439363,-25.5350302806391,-54.5613844381085,preto
619439398,-25.5350132878672,-54.561711995641,preto
619439400,-25.5349671428936,-54.5624959861847,preto
619440544,-25.5433142636913,-54.5597305493837,preto
619440549,-25.5430341380042,-54.5597520924336,preto
619440568,-25.5427817763478,-54.5597446307686,preto
619440599,-25.5424838665811,-54.5597557061855,preto
619440638,-25.5421594015692,-54.5597461128615,preto
619440644,-25.5417803755304,-54.5597547901368,preto
619440647,-25.5419504121857,-54.5598095264482,preto
619447436,-25.5124822905037,-54.5539394306242,preto
619447440,-25.5122364355828,-54.5536638200299,preto
619447507,-25.5127807760827,-54.5542762304948,preto
619447582,-25.5119732771535,-54.5533578825116,preto
619447653,-25.5255647321368,-54.5682219396235,preto
619453725,-25.5383543179675,-54.5818725939372,preto
619453761,-25.5383796250255,-54.5812072759108,preto
619453981,-25.538387649495,-54.5808794497026,preto
619454066,-25.5383625871177,-54.5815348339168,preto
619456309,-25.516558706131,-54.5824472126325,preto
619456314,-25.5166022918191,-54.5821403821871,preto
619456363,-25.5166117701539,-54.5817530215313,preto
619456382,-25.5166300172083,-54.5813758608018,preto
619456431,-25.5166489922094,-54.5809689028158,preto
619458131,-25.5133136039941,-54.5882646270069,preto
619458135,-25.5132429790972,-54.5896738940463,preto
619458155,-25.5134132430441,-54.5893509693957,preto
619458176,-25.5132695240382,-54.5889590606658,preto
619458225,-25.5130439674615,-54.5893300353595,preto
619458373,-25.5132960707558,-54.5886119780985,preto
619458465,-25.5132619758423,-54.5892669517782,preto
619458484,-25.512701729832,-54.5893099066028,preto
619462143,-25.4988952856139,-54.5395657698293,preto
619467347,-25.5256315829012,-54.5506392652348,preto
619469979,-25.5494679894061,-54.5858421402626,preto
619470059,-25.549441194458,-54.5861992626839,preto
619470064,-25.5494229240209,-54.5865765233575,preto
619470089,-25.5495198700112,-54.5848295760739,preto
619470186,-25.5495118334473,-54.585157431137,preto
619470252,-25.5494855272774,-54.5854946840712,preto
619472399,-25.5625906216839,-54.5600223821593,preto
619472410,-25.5618392246316,-54.5605072602843,preto
619472413,-25.5622788603782,-54.5602319121023,preto
619472422,-25.5620591635316,-54.5603646182756,preto
619474274,-25.5107783081451,-54.5956533538989,preto
619474324,-25.510670400841,-54.595640196802,preto
619474373,-25.5107978083125,-54.5952265596387,preto
619476133,-25.5246637123825,-54.5884733451576,preto
619476257,-25.5246717490991,-54.5881455588441,preto
619476351,-25.5246642004453,-54.5888212655974,preto
619512271,-25.5188614560619,-54.5745837311648,preto
619520477,-25.5639972838568,-54.5414693103264,preto
619520480,-25.5636638002728,-54.5414594916498,preto
619520506,-25.5636902505943,-54.5411122398225,preto
619520508,-25.5637084089928,-54.5407349124638,preto
619520510,-25.5637260851698,-54.5403774581813,preto
619520513,-25.5637626378289,-54.5396128656199,preto
619520546,-25.5637357098144,-54.5399799917705,preto
619520549,-25.5637722604101,-54.5392153987588,preto
619520551,-25.5637996675823,-54.5388283987175,preto
619534377,-25.547422075419,-54.5688199068846,preto
619534575,-25.5476147816816,-54.5690542912276,preto
619534579,-25.5474634153043,-54.5682345428741,preto
619534599,-25.5474381180391,-54.5685320588732,preto
619540529,-25.5407291785973,-54.5666232344326,preto
619540612,-25.5403591672706,-54.5666321574195,preto
619540913,-25.5403549461972,-54.5660653598701,preto
619540928,-25.5406618676772,-54.5660545666006,preto
619542792,-25.5084436082527,-54.5889843672384,preto
619542911,-25.5090467267789,-54.589032135756,preto
619542916,-25.5087135014645,-54.5890122782625,preto
619542921,-25.509334888725,-54.589050652105,preto
619558655,-25.5449525868058,-54.5513282264906,preto
619558795,-25.5452772958807,-54.5513278633377,preto
619558949,-25.5455654705332,-54.5513463068188,preto
619559088,-25.5458631405957,-54.5513451462416,preto
619559266,-25.5461608106491,-54.551343985754,preto
619559834,-25.5167533203287,-54.5785467462736,preto
619559882,-25.5167051818328,-54.579777824271,preto
619559902,-25.5167355661497,-54.5789040440336,preto
619559912,-25.5166886392305,-54.5800854595583,preto
619559962,-25.5167997809051,-54.5777529585387,preto
619559997,-25.5167722875423,-54.5781397863982,preto
619560146,-25.5167260953013,-54.5792914062973,preto
619560224,-25.5167100394611,-54.579579177121,preto
619565031,-25.5399667288556,-54.5449278244795,preto
619565035,-25.5405981248656,-54.5449265295354,preto
